Time,Header,half0_0,half0_1,half0_2,half0_3,half1_3,half1_2,half1_1,half1_0,Priority Index,H/U,Class Type,Address,Data Item Type,Data Item Number,Counter,Att
3668498014,20948084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),1,2,0
3668498014,20948106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),2,3,0
3668498014,20948188,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),3,4,0
3668498014,00002094820A,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),4,5,0
3668498014,0000208C0000,0,3,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,0000208C0082,0,16,0,1,0,5,13,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,0000208C0104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,0000208C0186,0,3,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,0000208C0208,0,16,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000208C028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000208C400C,0,0,2,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),0,6,0
3668498014,0000208C408E,0,0A,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),1,7,0
3668498014,0000208C4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),2,0,0
3668498014,0000208C8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000208C8084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000208C8106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000208C8188,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000208C820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),4,5,0
3668498014,20920000,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,20920082,0,6,0,1,0,5,5,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,20920104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,20920186,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,20920208,0,6,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,00002092028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,00002092400C,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),0,6,0
3668498014,00002092408E,0,0,1,1,0,2,4,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),1,7,0
3668498014,20924100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),2,0,0
3668498014,20928002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),0,1,0
3668498014,20928084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),1,2,0
3668498014,20928106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),2,3,0
3668498014,20928188,0,0,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),3,4,0
3668498014,00002092820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),4,5,0
3668498014,00003786808E,1,77,6D,AE,9,0,9,0,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),1,7,0
3668498014,37868100,1,82,6D,B9,0,0,3D,14,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),2,0,0
3668498014,0000208A0000,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,0000208A0082,0,4,0,1,0,5,F9,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,0000208A0104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,0000208A0186,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,0000208A0208,0,4,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000208A028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000208A400C,0,0,2,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),0,6,0
3668498014,0000208A408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),1,7,0
3668498014,0000208A4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),2,0,0
3668498014,0000208A8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000208A8084,0,0,0,0,0,5,9,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000208A8106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000208A8188,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000208A820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),4,5,0
3668498014,2.09E+02,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,2.09E+84,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,2.09E+106,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,2.09E+188,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,2.09E+210,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000209E028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000209E400C,0,0,2,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),15,Bit_Message_Number(1),0,6,0
3668498014,0000209E408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),15,Bit_Message_Number(1),1,7,0
3668498014,0000209E4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Bit_Message_Number(1),2,0,0
3668498014,0000209E8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),15,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000209E8084,0,0,0,0,0,5,9,AA,0,Host(0),I/O_Configuration(1),15,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000209E8106,0,0,0,0,0,5,9,AA,0,Host(0),I/O_Configuration(1),15,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000209E8188,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000209E820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),15,Set_Timestamp_Message_Number(2),4,5,0
3668498014,0000209C0000,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,0000209C0082,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,0000209C0104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,0000209C0186,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,0000209C0208,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000209C028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),14,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000209C400C,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),14,Bit_Message_Number(1),0,6,0
3668498014,0000209C408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),14,Bit_Message_Number(1),1,7,0
3668498014,0000209C4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),14,Bit_Message_Number(1),2,0,0
3668498014,0000209C8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),14,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000209C8084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),14,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000209C8106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),14,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000209C8188,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),14,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000209C820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),14,Set_Timestamp_Message_Number(2),4,5,0
3668498014,0000209A0000,0,6,0,1,0,5,5,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,0000209A0082,0,6,0,1,0,5,5,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,0000209A0104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,0000209A0186,0,6,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,0000209A0208,0,6,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000209A028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),13,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000209A400C,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),13,Bit_Message_Number(1),0,6,0
3668498014,0000209A408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),13,Bit_Message_Number(1),1,7,0
3668498014,0000209A4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),13,Bit_Message_Number(1),2,0,0
3668498014,0000209A8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),13,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000209A8084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),13,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000209A8106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),13,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000209A8188,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),13,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000209A820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),13,Set_Timestamp_Message_Number(2),4,5,0
3668498014,20960000,0,6,0,1,0,5,5,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,20960082,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,20960104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,20960186,0,6,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,20960208,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,00002096028A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),11,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,00002096400C,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),11,Bit_Message_Number(1),0,6,0
3668498014,00002096408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),11,Bit_Message_Number(1),1,7,0
3668498014,20964100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),11,Bit_Message_Number(1),2,0,0
3668498014,20968002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),11,Set_Timestamp_Message_Number(2),0,1,0
3668498014,20968084,0,0,0,0,0,5,9,AA,0,Host(0),I/O_Configuration(1),11,Set_Timestamp_Message_Number(2),1,2,0
3668498014,20968106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),11,Set_Timestamp_Message_Number(2),2,3,0
3668498014,20968188,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),11,Set_Timestamp_Message_Number(2),3,4,0
3668498014,00002096820A,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),11,Set_Timestamp_Message_Number(2),4,5,0
3668498014,2.08E+02,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,2.08E+84,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,2.08E+106,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,2.08E+188,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,2.08E+210,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,0000208E028A,0,0,0,0,0,2,4,AA,0,Host(0),I/O_Configuration(1),7,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,0000208E400C,0,0A,2,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),7,Bit_Message_Number(1),0,6,0
3668498014,0000208E408E,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),7,Bit_Message_Number(1),1,7,0
3668498014,0000208E4100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),7,Bit_Message_Number(1),2,0,0
3668498014,0000208E8002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),7,Set_Timestamp_Message_Number(2),0,1,0
3668498014,0000208E8084,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),7,Set_Timestamp_Message_Number(2),1,2,0
3668498014,0000208E8106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),7,Set_Timestamp_Message_Number(2),2,3,0
3668498014,0000208E8188,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),7,Set_Timestamp_Message_Number(2),3,4,0
3668498014,0000208E820A,0,0,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),7,Set_Timestamp_Message_Number(2),4,5,0
3668498014,20840000,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),0,0,0
3668498014,20840082,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),1,1,0
3668498014,20840104,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),2,2,0
3668498014,20840186,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),3,3,0
3668498014,20840208,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),4,4,0
3668498014,00002084028A,0,0,0,0,0,2,4,AA,0,Host(0),I/O_Configuration(1),2,Status_Message_Type(0) / Version_Message_Number(0),5,5,0
3668498014,00002084400C,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),2,Bit_Message_Number(1),0,6,0
3668498014,00002084408E,0,0,1,1,0,2,4,AA,0,Host(0),I/O_Configuration(1),2,Bit_Message_Number(1),1,7,0
3668498014,20844100,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),2,Bit_Message_Number(1),2,0,0
3668498014,20848002,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),2,Set_Timestamp_Message_Number(2),0,1,0
3668498014,20848084,0,0,0,0,0,5,9,AA,0,Host(0),I/O_Configuration(1),2,Set_Timestamp_Message_Number(2),1,2,0
3668498014,20848106,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),2,Set_Timestamp_Message_Number(2),2,3,0
3668498014,20848188,0,0,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),2,Set_Timestamp_Message_Number(2),3,4,0
3668498014,00002084820A,0,0,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),2,Set_Timestamp_Message_Number(2),4,5,0
3668498014,37868082,1,99,6D,C4,4,0,4,0,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),1,1,0
3668498014,37868104,1,77,6D,AE,2,0,2,11,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),2,2,0
3668498014,37868086,1,61,6D,C4,9,0,9,0,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),1,3,0
3668498014,37868108,1,61,6D,CF,0,0,1,11,5,Unit(1),I/O_Data(3),3,Set_Timestamp_Message_Number(2),2,4,0
3668498014,00002006008C,0,0,0,0,0,0,0,0,0,Host(0),Bus_Configuration(0),3,Status_Message_Type(0) / Version_Message_Number(0),1,6,0
3668498014,00002094000C,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),0,6,0
3668498014,00002094008E,0,2,0,1,0,5,18,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),1,7,0
3668498014,20940100,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),2,0,0
3668498014,20940182,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),3,1,0
3668498014,20940204,0,2,0,1,0,2,18,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),4,2,0
3668498014,20940286,0,0,0,0,0,2,4,AA,0,Host(0),I/O_Configuration(1),10,Status_Message_Type(0) / Version_Message_Number(0),5,3,0
3668498014,20944008,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),10,Bit_Message_Number(1),0,4,0
3668498014,00002206008A,0,0,0,0,0,0,0,0,0,Unit(1),Bus_Configuration(0),3,Status_Message_Type(0) / Version_Message_Number(0),1,5,0
3668498014,00002094408A,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),10,Bit_Message_Number(1),1,5,0
3668498014,00002094410C,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),10,Bit_Message_Number(1),2,6,0
3668498014,00002094800E,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),0,7,0
3668498014,20948080,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),1,0,0
3668498014,20948102,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),2,1,0
3668498014,20948184,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),3,2,0
3668498014,20948206,0,0,0,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),10,Set_Timestamp_Message_Number(2),4,3,0
3668498014,0000208C000C,0,3,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),0,6,0
3668498014,0000208C008E,0,16,0,1,0,5,13,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),1,7,0
3668498014,0000208C0100,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),2,0,0
3668498014,0000208C0182,0,3,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),3,1,0
3668498014,0000208C0204,0,16,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),4,2,0
3668498014,0000208C0286,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Status_Message_Type(0) / Version_Message_Number(0),5,3,0
3668498014,0000208C4008,0,0,2,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),0,4,0
3668498014,0000208C408A,0,0A,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),1,5,0
3668498014,0000208C410C,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Bit_Message_Number(1),2,6,0
3668498014,0000208C800E,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),0,7,0
3668498014,0000208C8080,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),1,0,0
3668498014,0000208C8102,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),2,1,0
3668498014,0000208C8184,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),3,2,0
3668498014,0000208C8206,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),6,Set_Timestamp_Message_Number(2),4,3,0
3668498014,00002092000C,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),0,6,0
3668498014,00002092008E,0,6,0,1,0,5,5,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),1,7,0
3668498014,20920100,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),2,0,0
3668498014,20920182,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),3,1,0
3668498014,20920204,0,6,0,1,0,2,5,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),4,2,0
3668498014,20920286,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Status_Message_Type(0) / Version_Message_Number(0),5,3,0
3668498014,20924008,0,0,2,0,0,5,4,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),0,4,0
3668498014,00002092408A,0,0,1,1,0,2,4,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),1,5,0
3668498014,00002092410C,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Bit_Message_Number(1),2,6,0
3668498014,00002092800E,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),0,7,0
3668498014,20928080,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),1,0,0
3668498014,20928102,0,0,0,1,0,5,9,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),2,1,0
3668498014,20928184,0,0,0,1,0,5,4,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),3,2,0
3668498014,20928206,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),9,Set_Timestamp_Message_Number(2),4,3,0
3668498014,0000208A000C,0,0,0,0,0,5,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),0,6,0
3668498014,0000208A008E,0,4,0,1,0,5,F9,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),1,7,0
3668498014,0000208A0100,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),2,0,0
3668498014,0000208A0182,0,0,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),3,1,0
3668498014,0000208A0204,0,4,0,0,0,2,5,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),4,2,0
3668498014,0000208A0286,0,0,0,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Status_Message_Type(0) / Version_Message_Number(0),5,3,0
3668498014,0000208A4008,0,0,2,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),0,4,0
3668498014,0000208A408A,0,0,1,1,1,2,4,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),1,5,0
3668498014,0000208A410C,0,0,1,0,0,0,FF,AA,0,Host(0),I/O_Configuration(1),5,Bit_Message_Number(1),2,6,0
3668498014,0000208A800E,0,0,0,0,0,5,18,AA,0,Host(0),I/O_Configuration(1),5,Set_Timestamp_Message_Number(2),0,7,0
