"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3669041866.768955","0000209C0182","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","3","1","0"
"3669041866.769248","0000209C0204","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","4","2","0"
"3669041866.769538","0000209C0286","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","0","5","3","0"
"3669041866.769829","0000209C4008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","14","1","0","4","0"
"3669041866.770114","0000209C408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","14","1","1","5","0"
"3669041866.770407","0000209C410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","1","2","6","0"
"3669041866.773739","0000209C800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","14","2","0","7","0"
"3669041866.774031","0000209C8080","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","14","2","1","0","0"
"3669041866.774321","0000209C8102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","14","2","2","1","0"
"3669041866.774611","0000209C8184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","14","2","3","2","0"
"3669041866.774903","0000209C8206","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","2","4","3","0"
"3669041866.775191","0000209A000C","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","0","6","0"
"3669041866.775475","0000209A008E","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","1","7","0"
"3669041866.775767","0000209A0100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","0","2","0","0"
"3669041866.778371","0000209A0182","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","3","1","0"
"3669041866.778662","0000209A0204","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","4","2","0"
"3669041866.778950","0000209A0286","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","0","5","3","0"
"3669041866.779238","0000209A4008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","13","1","0","4","0"
"3669041866.779524","0000209A408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","13","1","1","5","0"
"3669041866.779812","0000209A410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","1","2","6","0"
"3669041866.780097","0000209A800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","13","2","0","7","0"
"3669041866.780387","0000209A8080","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","13","2","1","0","0"
"3669041866.783339","0000209A8102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","13","2","2","1","0"
"3669041866.783629","0000209A8184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","13","2","3","2","0"
"3669041866.783920","0000209A8206","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","2","4","3","0"
"3669041866.784208","00002096000C","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","0","6","0"
"3669041866.784496","00002096008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","1","7","0"
"3669041866.784788","000020960100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","2","0","0"
"3669041866.785074","000020960182","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","3","1","0"
"3669041866.785364","000020960204","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","4","2","0"
"3669041866.788634","000020960286","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","5","3","0"
"3669041866.788923","000020964008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","0","4","0"
"3669041866.789208","00002096408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","1","5","0"
"3669041866.789496","00002096410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","1","2","6","0"
"3669041866.789787","00002096800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","11","2","0","7","0"
"3669041866.790079","000020968080","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","1","0","0"
"3669041866.790365","000020968102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","2","1","0"
"3669041866.790655","000020968184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","2","3","2","0"
"3669041866.793327","000020968206","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","2","4","3","0"
"3669041866.793621","0000208E000C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","0","6","0"
"3669041866.793911","0000208E008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","1","7","0"
"3669041866.794205","0000208E0100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","2","0","0"
"3669041866.794497","0000208E0182","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","3","1","0"
"3669041866.794789","0000208E0204","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","4","2","0"
"3669041866.795079","0000208E0286","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","0","5","3","0"
"3669041866.795368","0000208E4008","00","0A","02","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","0","4","0"
"3669041866.798327","0000208E408A","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","1","5","0"
"3669041866.798618","0000208E410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","1","2","6","0"
"3669041866.798908","0000208E800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","7","2","0","7","0"
"3669041866.799198","0000208E8080","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","1","0","0"
"3669041866.799488","0000208E8102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","2","1","0"
"3669041866.799778","0000208E8184","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","3","2","0"
"3669041866.800067","0000208E8206","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","4","3","0"
"3669041866.800362","00002084000C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","0","6","0"
"3669041866.803632","00002084008E","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","2","0","1","7","0"
"3669041866.803924","000020840100","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","2","0","0"
"3669041866.804219","000020840182","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","3","1","0"
"3669041866.804514","000020840204","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","4","2","0"
"3669041866.804802","000020840286","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","0","5","3","0"
"3669041866.805090","000020844008","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","0","4","0"
"3669041866.805377","00002084408A","00","00","01","01","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","1","5","0"
"3669041866.805665","00002084410C","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","1","2","6","0"
"3669041866.808325","00002084800E","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","2","2","0","7","0"
"3669041866.808617","000020848080","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","1","0","0"
"3669041866.808903","000020848102","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","2","1","0"
"3669041866.809191","000020848184","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","3","2","0"
"3669041866.809481","000020848206","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","4","3","0"
"3669041866.809769","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","7","0"
"3669041866.823418","000020940008","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","0","4","0"
"3669041866.823704","00002094008A","00","02","00","01","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","10","0","1","5","0"
"3669041866.823994","00002094010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","2","6","0"
"3669041866.824284","00002094018E","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","3","7","0"
"3669041866.824572","000020940200","00","02","00","01","00","02","18","AA","0","Host(0)","I/O_Configuration(1)","10","0","4","0","0"
"3669041866.824863","000020940282","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","10","0","5","1","0"
"3669041866.825154","000020944004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","1","0","2","0"
"3669041866.825442","000020944086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","10","1","1","3","0"
"3669041866.828722","000020944108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","1","2","4","0"
"3669041866.829010","00002094800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","10","2","0","5","0"
"3669041866.829297","00002094808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","10","2","1","6","0"
"3669041866.829585","00002094810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","10","2","2","7","0"
"3669041866.829876","000020948180","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","2","3","0","0"
"3669041866.830167","000020948202","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","2","4","1","0"
"3669041866.830457","0000208C0008","00","03","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","6","0","0","4","0"
"3669041866.830740","0000208C008A","00","16","00","01","00","05","13","AA","0","Host(0)","I/O_Configuration(1)","6","0","1","5","0"
"3669041866.833405","0000208C010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","0","2","6","0"
"3669041866.833691","0000208C018E","00","03","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","0","3","7","0"
"3669041866.833981","0000208C0200","00","16","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","6","0","4","0","0"
"3669041866.834273","0000208C0282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","0","5","1","0"
"3669041866.834565","0000208C4004","00","00","02","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","1","0","2","0"
"3669041866.834848","0000208C4086","00","0A","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","6","1","1","3","0"
"3669041866.835136","0000208C4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","1","2","4","0"
"3669041866.835423","0000208C800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","6","2","0","5","0"
"3669041866.838711","0000208C808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","6","2","1","6","0"
"3669041866.838998","0000208C810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","6","2","2","7","0"
"3669041866.839290","0000208C8180","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","2","3","0","0"
"3669041866.839580","0000208C8202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","2","4","1","0"
"3669041866.839871","000020920008","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","0","0","4","0"
"3669041866.840156","00002092008A","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","9","0","1","5","0"
"3669041866.840446","00002092010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","0","2","6","0"
"3669041866.840734","00002092018E","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","0","3","7","0"
"3669041866.843398","000020920200","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","9","0","4","0","0"
"3669041866.843688","000020920282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","0","5","1","0"
"3669041866.843977","000020924004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","9","1","0","2","0"
"3669041866.844262","000020924086","00","00","01","01","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","9","1","1","3","0"
"3669041866.844550","000020924108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","1","2","4","0"
"3669041866.844838","00002092800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","9","2","0","5","0"
"3669041866.845124","00002092808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","9","2","1","6","0"
"3669041866.845407","00002092810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","9","2","2","7","0"
"3669041866.848408","000020928180","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","9","2","3","0","0"
"3669041866.848699","000020928202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","2","4","1","0"
"3669041866.848990","0000208A0008","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","5","0","0","4","0"
"3669041866.849278","0000208A008A","00","04","00","01","00","05","F9","AA","0","Host(0)","I/O_Configuration(1)","5","0","1","5","0"
"3669041866.849569","0000208A010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","0","2","6","0"
"3669041866.849859","0000208A018E","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","5","0","3","7","0"
"3669041866.850149","0000208A0200","00","04","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","5","0","4","0","0"
"3669041866.850439","0000208A0282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","0","5","1","0"
"3669041866.850769","000037868086","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3669041866.851051","000037868108","6D","C4","6D","CF","05","00","DA","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3669041866.853739","0000208A4004","00","00","02","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","1","0","2","0"
"3669041866.854022","0000208A4086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","5","1","1","3","0"
"3669041866.854312","0000208A4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","1","2","4","0"
"3669041866.854600","0000208A800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","5","2","0","5","0"
"3669041866.854888","0000208A808C","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","5","2","1","6","0"
"3669041866.855173","0000208A810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","5","2","2","7","0"
"3669041866.855468","0000208A8180","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","2","3","0","0"
"3669041866.855758","0000208A8202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","5","2","4","1","0"
"3669041866.858396","0000209E0008","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","0","4","0"
"3669041866.858687","0000209E008A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","1","5","0"
"3669041866.858982","0000209E010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","2","6","0"
"3669041866.859272","0000209E018E","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","3","7","0"
"3669041866.859566","0000209E0200","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","4","0","0"
"3669041866.859858","0000209E0282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","0","5","1","0"
"3669041866.860152","0000209E4004","00","00","02","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","15","1","0","2","0"
"3669041866.860438","0000209E4086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","15","1","1","3","0"
"3669041866.863694","0000209E4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","1","2","4","0"
"3669041866.863984","0000209E800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","15","2","0","5","0"
"3669041866.864276","0000209E808C","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","15","2","1","6","0"
"3669041866.864564","0000209E810E","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","15","2","2","7","0"
"3669041866.864859","0000209E8180","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","2","3","0","0"
"3669041866.865155","0000209E8202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","15","2","4","1","0"
"3669041866.865453","0000209C0008","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","0","4","0"
"3669041866.865746","0000209C008A","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","1","5","0"
"3669041866.868381","0000209C010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","0","2","6","0"
"3669041866.868673","0000209C018E","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","3","7","0"
"3669041866.868965","0000209C0200","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","14","0","4","0","0"
"3669041866.869256","0000209C0282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","0","5","1","0"
"3669041866.869546","0000209C4004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","14","1","0","2","0"
"3669041866.869834","0000209C4086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","14","1","1","3","0"
"3669041866.870125","0000209C4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","1","2","4","0"
"3669041866.870413","0000209C800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","14","2","0","5","0"
"3669041866.873399","0000209C808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","14","2","1","6","0"
"3669041866.873688","0000209C810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","14","2","2","7","0"
"3669041866.873981","0000209C8180","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","14","2","3","0","0"
"3669041866.874276","0000209C8202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","14","2","4","1","0"
"3669041866.874564","0000209A0008","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","0","4","0"
"3669041866.874852","0000209A008A","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","1","5","0"
"3669041866.875144","0000209A010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","0","2","6","0"
"3669041866.875430","0000209A018E","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","3","7","0"
"3669041866.878700","0000209A0200","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","13","0","4","0","0"
"3669041866.878992","0000209A0282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","0","5","1","0"
"3669041866.879282","0000209A4004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","13","1","0","2","0"
"3669041866.879566","0000209A4086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","13","1","1","3","0"
"3669041866.879854","0000209A4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","1","2","4","0"
"3669041866.880140","0000209A800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","13","2","0","5","0"
"3669041866.880425","0000209A808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","13","2","1","6","0"
"3669041866.880710","0000209A810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","13","2","2","7","0"
"3669041866.883370","0000209A8180","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","13","2","3","0","0"
"3669041866.883663","0000209A8202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","13","2","4","1","0"
"3669041866.883953","000020960008","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","0","4","0"
"3669041866.884239","00002096008A","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","1","5","0"
"3669041866.884529","00002096010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","2","6","0"
"3669041866.884815","00002096018E","00","06","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","3","7","0"
"3669041866.885105","000020960200","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","11","0","4","0","0"
"3669041866.885395","000020960282","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","0","5","1","0"
"3669041866.888653","000020964004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","0","2","0"
"3669041866.888937","000020964086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","11","1","1","3","0"
"3669041866.889230","000020964108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","1","2","4","0"
"3669041866.889518","00002096800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","11","2","0","5","0"
"3669041866.889810","00002096808C","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","1","6","0"
"3669041866.890098","00002096810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","11","2","2","7","0"
"3669041866.890389","000020968180","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","11","2","3","0","0"
"3669041866.890680","000020968202","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","11","2","4","1","0"
"3669041866.893353","0000208E0008","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","0","4","0"
"3669041866.893644","0000208E008A","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","1","5","0"
"3669041866.893936","0000208E010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","2","6","0"
"3669041866.894228","0000208E018E","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","0","3","7","0"
"3669041866.894520","0000208E0200","00","00","00","00","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","7","0","4","0","0"
"3669041866.894810","0000208E0282","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","0","5","1","0"
"3669041866.895100","0000208E4004","00","0A","02","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","0","2","0"
"3669041866.895388","0000208E4086","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","7","1","1","3","0"
"3669041866.898352","0000208E4108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","7","1","2","4","0"
"3669041866.898640","0000208E800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","7","2","0","5","0"
"3669041866.898930","0000208E808C","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","1","6","0"
"3669041866.899216","0000208E810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","7","2","2","7","0"
"3669041866.899509","0000208E8180","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","3","0","0"
"3669041866.899799","0000208E8202","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","7","2","4","1","0"
"3669041866.900091","000020840008","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","0","4","0"
"3669041866.900381","00002084008A","00","00","00","00","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","2","0","1","5","0"
"3669041866.903649","00002084010C","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","2","6","0"
"3669041866.903937","00002084018E","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","3","7","0"
"3669041866.904231","000020840200","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","0","4","0","0"
"3669041866.904521","000020840282","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","0","5","1","0"
"3669041866.904810","000020844004","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","0","2","0"
"3669041866.905095","000020844086","00","00","01","01","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","2","1","1","3","0"
"3669041866.905383","000020844108","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","2","1","2","4","0"
"3669041866.905671","00002084800A","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","2","2","0","5","0"
"3669041866.908349","00002084808C","00","00","00","00","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","1","6","0"
"3669041866.908633","00002084810E","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","2","2","2","7","0"
"3669041866.908921","000020848180","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","3","0","0"
"3669041866.909207","000020848202","00","00","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","2","2","4","1","0"
"3669041866.909501","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","0","0"
"3669041866.909794","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","1","1","1","0"
"3669041866.923490","000020940004","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","0","2","0"
"3669041866.923776","000020940086","00","02","00","01","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","10","0","1","3","0"
"3669041866.924067","000020940108","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","2","4","0"
"3669041866.924356","00002094018A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","0","3","5","0"
"3669041866.924645","00002094020C","00","02","00","01","00","02","18","AA","0","Host(0)","I/O_Configuration(1)","10","0","4","6","0"
"3669041866.924932","00002094028E","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","10","0","5","7","0"
